0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:33 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:34 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:34 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8344
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:39 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:39 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8344
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:39 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:39 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:39 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:39 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:39 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:39 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:51 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:51 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:14:20 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:14:20 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8341
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:23:34 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:23:34 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:10 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:10 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:15 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:15 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8375
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:15 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:15 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:15 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:15 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:15 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:15 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:34 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:24:34 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8375
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:26:32 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:26:32 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8436
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:27:03 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:27:03 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8378
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:08 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:08 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:08 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:14 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:14 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:14 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:14 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:14 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:14 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:14 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:28:14 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:29:04 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:29:04 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:29:14 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:29:14 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:30:26 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:30:26 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8451
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:31:13 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:31:13 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8467
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:31:28 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:31:28 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8467
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:31:47 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:31:47 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8489
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:32:56 +0900] "GET /controller/board/boardInfo.do?num=2 HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:32:56 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:03 +0900] "GET /controller/board/boardInfo.do?num=2 HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:03 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:22 +0900] "GET /controller/board/boardUpdateForm.do?num=2 HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:24 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:27 +0900] "GET /controller/board/boardReWriteForm.do?num=2 HTTP/1.1" 200 3324
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:27 +0900] "GET /controller/resources/js/board.js HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:32 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:33 +0900] "GET /controller/board/boardInfo.do?num=2 HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:34 +0900] "GET /controller/board/boardDelete.do?num=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:34 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:34 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:46 +0900] "GET /controller/board/boardInfo.do?num=1 HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:47 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:51 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:33:52 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:34:51 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:34:51 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:34:59 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:04 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:05 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4241
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:12 +0900] "GET /controller/board/boardInfo.do?num=4 HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:12 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:14 +0900] "GET /controller/board/boardDelete.do?num=4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:14 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:15 +0900] "GET /controller/board/boardInfo.do?num=5 HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:15 +0900] "GET /controller/board/boardDelete.do?num=5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:15 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3533
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:35:29 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:36:24 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:36:24 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:36:25 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3892
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:37:39 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:37:39 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:38:06 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:38:08 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4240
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:38:13 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:39:15 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 500 10618
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:39:26 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4240
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:39:26 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:39:28 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:40:11 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:40:13 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:40:13 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:57:40 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:57:40 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:58:12 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:58:14 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4715
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:58:21 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:58:47 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:58:48 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4705
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:58:51 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:59:21 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:59:21 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4702
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:59:23 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:59:54 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:13:59:55 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4711
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:01:36 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:02:00 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:02:30 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4693
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:02:32 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:03:07 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:03:13 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4778
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:03:47 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:04:40 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:04:45 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:04:58 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:05:04 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:05:28 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:05:31 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:05:35 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 2765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:05:42 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4732
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:33 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4732
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:33 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:33 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:33 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8489
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:33 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:33 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:33 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:33 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:34 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:34 +0900] "GET /controller/resources/js/board.js HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:40 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:09:40 +0900] "GET /board/boardList.do HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:17 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:17 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4723
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:22 +0900] "GET /controller/board/boardInfo.do?num=19 HTTP/1.1" 200 3108
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:24 +0900] "GET /controller/board/boardDelete.do?num=19 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:24 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4696
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:25 +0900] "GET /controller/board/boardInfo.do?num=18 HTTP/1.1" 200 3108
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:26 +0900] "GET /controller/board/boardDelete.do?num=18 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:26 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4732
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:27 +0900] "GET /controller/board/boardInfo.do?num=17 HTTP/1.1" 200 3108
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:27 +0900] "GET /controller/board/boardDelete.do?num=17 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:27 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4765
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:28 +0900] "GET /controller/board/boardInfo.do?num=16 HTTP/1.1" 200 3110
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:29 +0900] "GET /controller/board/boardDelete.do?num=16 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:29 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:33 +0900] "GET /controller/board/boardList.do?pageNum=3 HTTP/1.1" 200 3671
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:34 +0900] "GET /controller/board/boardList.do?pageNum=2 HTTP/1.1" 200 4774
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:10:35 +0900] "GET /controller/board/boardList.do?pageNum=1 HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:11:43 +0900] "GET /controller/board/boardInfo.do?num=14 HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:11:52 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:12:04 +0900] "GET /controller/board/boardInfo.do?num=14 HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:23 +0900] "GET /controller/board/boardInfo.do?num=14 HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:31 +0900] "GET /controller/board/boardInfo.do?num=14 HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:31 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8616
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:31 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:31 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:31 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:31 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:31 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:31 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:41 +0900] "GET /controller/board/boardInfo.do?num=14 HTTP/1.1" 200 3240
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:13:41 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:14:28 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:14:28 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8643
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:14:30 +0900] "GET /controller/board/boardInfo.do?num=15 HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:14:30 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:19:02 +0900] "GET /controller/board/boardInfo.do?num=15 HTTP/1.1" 200 3292
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:19:02 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:20:45 +0900] "GET /controller/board/boardInfo.do?num=15 HTTP/1.1" 200 3380
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:20:45 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:22:14 +0900] "GET /controller/board/boardInfo.do?num=15 HTTP/1.1" 200 3286
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:22:14 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:23:57 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:23:57 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8987
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:24:00 +0900] "GET /controller/board/boardInfo.do?num=13 HTTP/1.1" 200 3278
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:24:00 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:24:31 +0900] "GET /controller/board/boardInfo.do?num=13 HTTP/1.1" 200 3279
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:24:31 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:24:55 +0900] "GET /controller/board/boardInfo.do?num=13 HTTP/1.1" 200 3279
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:24:55 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:14 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:14 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:19 +0900] "GET /controller/board/boardInfo.do?num=12 HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:19 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8965
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:19 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:19 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:19 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:19 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:19 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:19 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:32 +0900] "GET /controller/board/boardInfo.do?num=12 HTTP/1.1" 200 3277
0:0:0:0:0:0:0:1 - - [06/Dec/2023:14:25:32 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
